Trial,Bandit,Reward,Algorithm
8507,3.0,4.446420185108877,EpsilonGreedy
8508,3.0,4.4325368304874075,EpsilonGreedy
8509,3.0,4.75918194203728,EpsilonGreedy
8510,3.0,3.3630213339003,EpsilonGreedy
8511,3.0,3.093494405905622,EpsilonGreedy
8512,3.0,4.413796980790614,EpsilonGreedy
8513,3.0,3.644798176405284,EpsilonGreedy
8514,3.0,5.270945210561089,EpsilonGreedy
8515,3.0,2.8864204753445595,EpsilonGreedy
8516,3.0,1.9721185614796441,EpsilonGreedy
8517,3.0,2.3512349354677013,EpsilonGreedy
8518,3.0,3.623413371791199,EpsilonGreedy
8519,3.0,2.5976798276715454,EpsilonGreedy
8520,3.0,4.836686677579982,EpsilonGreedy
8521,3.0,4.769236621592444,EpsilonGreedy
8522,3.0,4.134557666006235,EpsilonGreedy
8523,3.0,2.6668142093332707,EpsilonGreedy
8524,3.0,3.5293884263700948,EpsilonGreedy
8525,3.0,2.843549078149607,EpsilonGreedy
8526,3.0,3.368887487231871,EpsilonGreedy
8527,3.0,1.736248290591916,EpsilonGreedy
8528,3.0,3.0403792917569463,EpsilonGreedy
8529,3.0,4.10874954184812,EpsilonGreedy
8530,3.0,5.4380594880801185,EpsilonGreedy
8531,3.0,4.214519297257359,EpsilonGreedy
8532,3.0,4.765481483024841,EpsilonGreedy
8533,3.0,3.774941094616872,EpsilonGreedy
8534,3.0,3.6482846682127943,EpsilonGreedy
8535,3.0,5.22996459279473,EpsilonGreedy
8536,3.0,4.830196820852833,EpsilonGreedy
8537,3.0,4.4134078614287375,EpsilonGreedy
8538,3.0,4.554055682531249,EpsilonGreedy
8539,3.0,3.2513998478534676,EpsilonGreedy
8540,3.0,2.9908480534008897,EpsilonGreedy
8541,3.0,4.292022073777093,EpsilonGreedy
8542,3.0,2.6808395272609706,EpsilonGreedy
8543,3.0,4.977567704199632,EpsilonGreedy
8544,3.0,4.785943193588644,EpsilonGreedy
8545,3.0,3.7272781871855636,EpsilonGreedy
8546,3.0,3.7897736099936887,EpsilonGreedy
8547,3.0,4.525773844404605,EpsilonGreedy
8548,3.0,3.4141291522639703,EpsilonGreedy
8549,3.0,3.99942971947104,EpsilonGreedy
8550,3.0,4.425824900693435,EpsilonGreedy
8551,3.0,5.943456888653126,EpsilonGreedy
8552,3.0,3.9894233093542364,EpsilonGreedy
8553,3.0,3.4726525552130303,EpsilonGreedy
8554,3.0,2.676468346897394,EpsilonGreedy
8555,3.0,2.6414131859163,EpsilonGreedy
8556,3.0,4.798564353835251,EpsilonGreedy
8557,3.0,2.7735844662819886,EpsilonGreedy
8558,3.0,4.136246466531674,EpsilonGreedy
8559,3.0,4.010166442814627,EpsilonGreedy
8560,3.0,4.838742285393559,EpsilonGreedy
8561,3.0,5.7181701146503165,EpsilonGreedy
8562,3.0,1.5162559048932414,EpsilonGreedy
8563,3.0,3.516680608375328,EpsilonGreedy
8564,3.0,4.694095993476584,EpsilonGreedy
8565,3.0,4.18684004646153,EpsilonGreedy
8566,3.0,3.0931448481717636,EpsilonGreedy
8567,3.0,4.366700272980401,EpsilonGreedy
8568,3.0,2.5182876585917677,EpsilonGreedy
8569,3.0,4.932144203839858,EpsilonGreedy
8570,3.0,4.3163933380062165,EpsilonGreedy
8571,3.0,4.945804297533005,EpsilonGreedy
8572,3.0,2.1556594745394024,EpsilonGreedy
8573,3.0,4.095663562456506,EpsilonGreedy
8574,3.0,5.280594546111929,EpsilonGreedy
8575,3.0,4.603715454578075,EpsilonGreedy
8576,3.0,4.858992048914682,EpsilonGreedy
8577,3.0,3.309115487870891,EpsilonGreedy
8578,3.0,3.692830473587111,EpsilonGreedy
8579,3.0,5.002825566574871,EpsilonGreedy
8580,3.0,6.0654768449011325,EpsilonGreedy
8581,3.0,4.925317914434585,EpsilonGreedy
8582,3.0,3.4356133146873775,EpsilonGreedy
8583,3.0,3.5143344605249833,EpsilonGreedy
8584,3.0,4.76883222363205,EpsilonGreedy
8585,3.0,4.388812043958678,EpsilonGreedy
8586,3.0,5.154212081988439,EpsilonGreedy
8587,3.0,4.33477237377742,EpsilonGreedy
8588,3.0,3.3349278790349905,EpsilonGreedy
8589,3.0,3.837206277186077,EpsilonGreedy
8590,3.0,5.282537719387008,EpsilonGreedy
8591,3.0,3.2882182293933258,EpsilonGreedy
8592,3.0,5.2291506714868845,EpsilonGreedy
8593,3.0,4.291721536381115,EpsilonGreedy
8594,3.0,4.872195154223999,EpsilonGreedy
8595,3.0,4.432875119660819,EpsilonGreedy
8596,3.0,4.943549920585168,EpsilonGreedy
8597,3.0,3.578111928201465,EpsilonGreedy
8598,3.0,3.02156411341698,EpsilonGreedy
8599,3.0,4.320465136137382,EpsilonGreedy
8600,3.0,4.327214031518817,EpsilonGreedy
8601,3.0,2.811179257750008,EpsilonGreedy
8602,3.0,4.2555714517822425,EpsilonGreedy
8603,3.0,3.9608597286877267,EpsilonGreedy
8604,3.0,2.921232821305882,EpsilonGreedy
8605,3.0,4.451508326063394,EpsilonGreedy
8606,3.0,3.232869849551494,EpsilonGreedy
8607,3.0,4.028005554328599,EpsilonGreedy
8608,3.0,3.9278484015893422,EpsilonGreedy
8609,3.0,3.830469010472918,EpsilonGreedy
8610,3.0,3.4374560327656827,EpsilonGreedy
8611,3.0,3.0333985080350514,EpsilonGreedy
8612,3.0,5.933331118987509,EpsilonGreedy
8613,3.0,4.460425912699153,EpsilonGreedy
8614,3.0,4.3821404506293895,EpsilonGreedy
8615,3.0,3.9827163433970054,EpsilonGreedy
8616,3.0,4.6261864289991985,EpsilonGreedy
8617,3.0,4.195021309374205,EpsilonGreedy
8618,3.0,4.509844610290253,EpsilonGreedy
8619,3.0,5.326509049975154,EpsilonGreedy
8620,3.0,4.2900527338141385,EpsilonGreedy
8621,3.0,4.078701722800145,EpsilonGreedy
8622,3.0,4.823973850026001,EpsilonGreedy
8623,3.0,3.5098938492115406,EpsilonGreedy
8624,3.0,4.137299913042687,EpsilonGreedy
8625,3.0,4.40117690530085,EpsilonGreedy
8626,3.0,4.2636220768512185,EpsilonGreedy
8627,3.0,3.3249312802061675,EpsilonGreedy
8628,3.0,3.62942266783049,EpsilonGreedy
8629,3.0,2.3705459073945336,EpsilonGreedy
8630,3.0,3.43341697682016,EpsilonGreedy
8631,3.0,3.2578777681123956,EpsilonGreedy
8632,3.0,2.9764869047504137,EpsilonGreedy
8633,3.0,5.734421029971048,EpsilonGreedy
8634,3.0,2.542530683521952,EpsilonGreedy
8635,3.0,3.358803393575518,EpsilonGreedy
8636,3.0,4.029131377848258,EpsilonGreedy
8637,3.0,3.732588870036535,EpsilonGreedy
8638,3.0,3.791880826032707,EpsilonGreedy
8639,3.0,4.692583224251138,EpsilonGreedy
8640,3.0,5.037056318528543,EpsilonGreedy
8641,3.0,2.8565830217655694,EpsilonGreedy
8642,3.0,5.7427904769336635,EpsilonGreedy
8643,3.0,5.217049918062331,EpsilonGreedy
8644,3.0,4.511032760580908,EpsilonGreedy
8645,3.0,3.9078549618049823,EpsilonGreedy
8646,3.0,5.327701092253908,EpsilonGreedy
8647,3.0,2.6144431383997744,EpsilonGreedy
8648,3.0,1.6141260005228832,EpsilonGreedy
8649,3.0,4.9959249776802235,EpsilonGreedy
8650,3.0,4.657833224579937,EpsilonGreedy
8651,3.0,4.102595173202263,EpsilonGreedy
8652,3.0,3.1263682017593637,EpsilonGreedy
8653,3.0,3.908736825653106,EpsilonGreedy
8654,3.0,4.135410109205239,EpsilonGreedy
8655,3.0,3.614916240593965,EpsilonGreedy
8656,3.0,4.700783736539301,EpsilonGreedy
8657,3.0,4.623430706606137,EpsilonGreedy
8658,3.0,3.0123925922418007,EpsilonGreedy
8659,3.0,3.5406381820824033,EpsilonGreedy
8660,3.0,5.20589607849386,EpsilonGreedy
8661,3.0,4.166997420430487,EpsilonGreedy
8662,3.0,2.6716172777874343,EpsilonGreedy
8663,3.0,3.6852717418853724,EpsilonGreedy
8664,3.0,3.90268627374308,EpsilonGreedy
8665,3.0,3.8393970618235826,EpsilonGreedy
8666,3.0,3.288903576647764,EpsilonGreedy
8667,3.0,3.604413366041375,EpsilonGreedy
8668,3.0,5.07674778527465,EpsilonGreedy
8669,3.0,6.191199098291911,EpsilonGreedy
8670,3.0,2.4355335660490356,EpsilonGreedy
8671,3.0,4.711493460670518,EpsilonGreedy
8672,3.0,5.002609589742292,EpsilonGreedy
8673,3.0,2.640243595536675,EpsilonGreedy
8674,3.0,4.976452443421468,EpsilonGreedy
8675,3.0,4.537346998757324,EpsilonGreedy
8676,3.0,6.027433195114108,EpsilonGreedy
8677,3.0,3.2056981040952883,EpsilonGreedy
8678,3.0,3.263212022010743,EpsilonGreedy
8679,3.0,4.160636260561624,EpsilonGreedy
8680,3.0,3.991515522509798,EpsilonGreedy
8681,3.0,5.146331039087059,EpsilonGreedy
8682,3.0,4.771730616568741,EpsilonGreedy
8683,3.0,4.087537864869607,EpsilonGreedy
8684,3.0,4.184615663263492,EpsilonGreedy
8685,3.0,3.3622836190959142,EpsilonGreedy
8686,3.0,3.231460043847501,EpsilonGreedy
8687,3.0,6.601666856851677,EpsilonGreedy
8688,3.0,4.487328826056964,EpsilonGreedy
8689,3.0,3.088351895148733,EpsilonGreedy
8690,3.0,3.2308266696383865,EpsilonGreedy
8691,3.0,3.470264224348047,EpsilonGreedy
8692,3.0,3.964068830938953,EpsilonGreedy
8693,3.0,4.224194474892426,EpsilonGreedy
8694,3.0,5.0487264850311995,EpsilonGreedy
8695,3.0,4.5233120803397755,EpsilonGreedy
8696,3.0,4.468862405308065,EpsilonGreedy
8697,3.0,3.6574531857347314,EpsilonGreedy
8698,3.0,5.025416795564538,EpsilonGreedy
8699,3.0,4.382059833206366,EpsilonGreedy
8700,3.0,3.8384188766596194,EpsilonGreedy
8701,3.0,2.61554698664351,EpsilonGreedy
8702,3.0,4.621598707453679,EpsilonGreedy
8703,3.0,4.764468487005066,EpsilonGreedy
8704,3.0,3.5191836377576102,EpsilonGreedy
8705,3.0,3.417343346283027,EpsilonGreedy
8706,3.0,3.054430648628002,EpsilonGreedy
8707,3.0,3.941237408686402,EpsilonGreedy
8708,3.0,4.0932359639401295,EpsilonGreedy
8709,3.0,3.0795208184582172,EpsilonGreedy
8710,3.0,3.7277375196202795,EpsilonGreedy
8711,3.0,3.946091559439902,EpsilonGreedy
8712,3.0,4.625413735694255,EpsilonGreedy
8713,3.0,4.879887211409629,EpsilonGreedy
8714,3.0,3.5274779411728145,EpsilonGreedy
8715,3.0,3.685802320786291,EpsilonGreedy
8716,3.0,4.436386325065878,EpsilonGreedy
8717,3.0,4.060798684399664,EpsilonGreedy
8718,3.0,4.784307389341222,EpsilonGreedy
8719,3.0,2.8750945088722784,EpsilonGreedy
8720,3.0,3.6763487075385695,EpsilonGreedy
8721,3.0,3.7625877394867255,EpsilonGreedy
8722,3.0,4.195268823201661,EpsilonGreedy
8723,3.0,3.450570435181603,EpsilonGreedy
8724,3.0,4.387522769990525,EpsilonGreedy
8725,3.0,4.1889530750861965,EpsilonGreedy
8726,3.0,4.120978128973619,EpsilonGreedy
8727,3.0,3.338195800492886,EpsilonGreedy
8728,3.0,6.483029470052722,EpsilonGreedy
8729,3.0,4.669581910763118,EpsilonGreedy
8730,3.0,3.2906349681659526,EpsilonGreedy
8731,3.0,4.2373286097020255,EpsilonGreedy
8732,3.0,4.368752543043131,EpsilonGreedy
8733,3.0,3.9166988087642784,EpsilonGreedy
8734,3.0,3.8338191839493674,EpsilonGreedy
8735,3.0,4.782122652721655,EpsilonGreedy
8736,3.0,4.202351346324184,EpsilonGreedy
8737,3.0,3.868678138816153,EpsilonGreedy
8738,3.0,4.373877862328647,EpsilonGreedy
8739,3.0,4.2404346144958,EpsilonGreedy
8740,3.0,3.839308488013466,EpsilonGreedy
8741,3.0,3.9151991158199175,EpsilonGreedy
8742,3.0,4.595524246733219,EpsilonGreedy
8743,3.0,3.8707743827781345,EpsilonGreedy
8744,3.0,5.85789522054921,EpsilonGreedy
8745,3.0,3.482498905434558,EpsilonGreedy
8746,3.0,3.379798477343847,EpsilonGreedy
8747,3.0,3.9336986444008204,EpsilonGreedy
8748,3.0,3.151646626670302,EpsilonGreedy
8749,3.0,4.254253129143459,EpsilonGreedy
8750,3.0,2.0571171901254726,EpsilonGreedy
8751,3.0,4.056194143839713,EpsilonGreedy
8752,3.0,5.561687213059802,EpsilonGreedy
8753,3.0,4.506598749303921,EpsilonGreedy
8754,3.0,4.50271313890733,EpsilonGreedy
8755,3.0,4.337773202121914,EpsilonGreedy
8756,3.0,3.9689818737542626,EpsilonGreedy
8757,3.0,5.3519343213268415,EpsilonGreedy
8758,3.0,2.7432482852418056,EpsilonGreedy
8759,3.0,3.801931961251727,EpsilonGreedy
8760,3.0,6.016063930968324,EpsilonGreedy
8761,3.0,3.6304036258127264,EpsilonGreedy
8762,3.0,3.4544095712357183,EpsilonGreedy
8763,3.0,3.045778742875767,EpsilonGreedy
8764,3.0,1.9870729011585988,EpsilonGreedy
8765,3.0,2.333433074442941,EpsilonGreedy
8766,3.0,4.567952410266743,EpsilonGreedy
8767,3.0,5.071019823053149,EpsilonGreedy
8768,3.0,6.066366343827039,EpsilonGreedy
8769,3.0,4.382445190051342,EpsilonGreedy
8770,3.0,5.054518138297851,EpsilonGreedy
8771,3.0,3.891898479455218,EpsilonGreedy
8772,3.0,3.4377802025630713,EpsilonGreedy
8773,3.0,5.740222889511889,EpsilonGreedy
8774,3.0,3.5241927963589825,EpsilonGreedy
8775,3.0,3.7768439595242356,EpsilonGreedy
8776,3.0,5.351218059322448,EpsilonGreedy
8777,3.0,3.237634438712364,EpsilonGreedy
8778,3.0,4.79233861956073,EpsilonGreedy
8779,3.0,5.361145018547513,EpsilonGreedy
8780,3.0,2.2746371793798,EpsilonGreedy
8781,3.0,3.48261849712567,EpsilonGreedy
8782,3.0,5.606763672520329,EpsilonGreedy
8783,3.0,3.2465840360430125,EpsilonGreedy
8784,3.0,4.583880062553733,EpsilonGreedy
8785,3.0,4.161436655957951,EpsilonGreedy
8786,3.0,3.1280241596634335,EpsilonGreedy
8787,3.0,3.1933059707160827,EpsilonGreedy
8788,3.0,3.773532268628989,EpsilonGreedy
8789,3.0,4.904538330245155,EpsilonGreedy
8790,3.0,3.876470924410306,EpsilonGreedy
8791,3.0,4.733540000374718,EpsilonGreedy
8792,3.0,4.7242454116130315,EpsilonGreedy
8793,3.0,4.907306443578004,EpsilonGreedy
8794,3.0,5.00767356628214,EpsilonGreedy
8795,3.0,3.561220548877488,EpsilonGreedy
8796,3.0,3.3021820942623625,EpsilonGreedy
8797,3.0,4.5726059263006205,EpsilonGreedy
8798,3.0,5.159713298024726,EpsilonGreedy
8799,3.0,3.9358143045485963,EpsilonGreedy
8800,3.0,4.677716370323838,EpsilonGreedy
8801,3.0,4.496834124461109,EpsilonGreedy
8802,3.0,2.682147927437465,EpsilonGreedy
8803,3.0,4.798072457682432,EpsilonGreedy
8804,3.0,3.5335431194717746,EpsilonGreedy
8805,3.0,2.650528496130041,EpsilonGreedy
8806,3.0,4.593663984933536,EpsilonGreedy
8807,3.0,5.206288112613426,EpsilonGreedy
8808,3.0,3.7643596641122445,EpsilonGreedy
8809,3.0,3.7906085675268404,EpsilonGreedy
8810,3.0,3.121153437468651,EpsilonGreedy
8811,3.0,5.4580340414271165,EpsilonGreedy
8812,3.0,4.025215821009111,EpsilonGreedy
8813,3.0,4.036230321206724,EpsilonGreedy
8814,3.0,4.554771845826846,EpsilonGreedy
8815,3.0,2.9843590038512913,EpsilonGreedy
8816,3.0,3.3833970344447044,EpsilonGreedy
8817,3.0,5.483908804793828,EpsilonGreedy
8818,3.0,3.182191860426903,EpsilonGreedy
8819,3.0,4.3864670251495825,EpsilonGreedy
8820,3.0,3.358526517977026,EpsilonGreedy
8821,3.0,4.739639718660484,EpsilonGreedy
8822,3.0,4.917743229121292,EpsilonGreedy
8823,3.0,3.8450335477629016,EpsilonGreedy
8824,3.0,5.693569070824476,EpsilonGreedy
8825,3.0,3.01655929098513,EpsilonGreedy
8826,3.0,4.336980223860222,EpsilonGreedy
8827,3.0,2.755010973680288,EpsilonGreedy
8828,3.0,5.378404564033079,EpsilonGreedy
8829,3.0,5.649374312701256,EpsilonGreedy
8830,3.0,5.805318916893036,EpsilonGreedy
8831,3.0,3.533825894013754,EpsilonGreedy
8832,3.0,4.482856328451773,EpsilonGreedy
8833,3.0,3.281480177593933,EpsilonGreedy
8834,3.0,2.5430504241863536,EpsilonGreedy
8835,3.0,2.1872688263816977,EpsilonGreedy
8836,3.0,3.6022644629847522,EpsilonGreedy
8837,3.0,3.2708396199645087,EpsilonGreedy
8838,3.0,3.7105046706930853,EpsilonGreedy
8839,3.0,5.64508043209695,EpsilonGreedy
8840,3.0,3.1253040904466403,EpsilonGreedy
8841,3.0,4.443555540387078,EpsilonGreedy
8842,3.0,3.424248966933375,EpsilonGreedy
8843,3.0,1.7806266072109667,EpsilonGreedy
8844,3.0,4.307292965850522,EpsilonGreedy
8845,3.0,4.461335059349658,EpsilonGreedy
8846,3.0,2.5131705931051016,EpsilonGreedy
8847,3.0,4.614504942080324,EpsilonGreedy
8848,3.0,2.4868308935334063,EpsilonGreedy
8849,3.0,2.403830277240167,EpsilonGreedy
8850,3.0,5.1875685158109475,EpsilonGreedy
8851,3.0,4.1857292207029415,EpsilonGreedy
8852,3.0,5.3279325474305015,EpsilonGreedy
8853,3.0,4.896762242222483,EpsilonGreedy
8854,3.0,5.300094667021856,EpsilonGreedy
8855,3.0,4.205798806912528,EpsilonGreedy
8856,3.0,4.060236101246955,EpsilonGreedy
8857,3.0,5.526419836199398,EpsilonGreedy
8858,3.0,4.5271029437971775,EpsilonGreedy
8859,3.0,2.7096700420594693,EpsilonGreedy
8860,3.0,3.968673889445654,EpsilonGreedy
8861,3.0,4.9080497288574865,EpsilonGreedy
8862,3.0,3.303075577619446,EpsilonGreedy
8863,3.0,2.8575103730890126,EpsilonGreedy
8864,3.0,6.148406505759575,EpsilonGreedy
8865,3.0,4.318164467275855,EpsilonGreedy
8866,3.0,5.105599101086041,EpsilonGreedy
8867,3.0,3.905709407172311,EpsilonGreedy
8868,3.0,2.817484064175276,EpsilonGreedy
8869,3.0,3.2449959532603705,EpsilonGreedy
8870,3.0,2.292294264065153,EpsilonGreedy
8871,3.0,4.555132625017519,EpsilonGreedy
8872,3.0,3.568403550509941,EpsilonGreedy
8873,3.0,2.2076418575325394,EpsilonGreedy
8874,3.0,4.779399717425368,EpsilonGreedy
8875,3.0,4.473820730205126,EpsilonGreedy
8876,3.0,5.847181733481948,EpsilonGreedy
8877,3.0,4.785929630276431,EpsilonGreedy
8878,3.0,2.9410347237484262,EpsilonGreedy
8879,3.0,4.059930396346912,EpsilonGreedy
8880,3.0,4.192297247721574,EpsilonGreedy
8881,3.0,3.1929835373210196,EpsilonGreedy
8882,3.0,5.233928961272204,EpsilonGreedy
8883,3.0,2.800025570851524,EpsilonGreedy
8884,3.0,4.967453310585723,EpsilonGreedy
8885,3.0,3.822264561868754,EpsilonGreedy
8886,3.0,3.5884519404216255,EpsilonGreedy
8887,3.0,4.5623320351050465,EpsilonGreedy
8888,3.0,3.7177939328306024,EpsilonGreedy
8889,3.0,4.041389623641667,EpsilonGreedy
8890,3.0,3.195593778278326,EpsilonGreedy
8891,3.0,2.9313254363500443,EpsilonGreedy
8892,3.0,4.714433693501984,EpsilonGreedy
8893,3.0,4.672576744814705,EpsilonGreedy
8894,3.0,3.012668496714151,EpsilonGreedy
8895,3.0,4.8728163002963765,EpsilonGreedy
8896,3.0,4.382630126907575,EpsilonGreedy
8897,3.0,4.913905714877782,EpsilonGreedy
8898,3.0,3.0623578552526447,EpsilonGreedy
8899,3.0,3.289930000259434,EpsilonGreedy
8900,3.0,4.136367698962852,EpsilonGreedy
8901,3.0,4.375531054281637,EpsilonGreedy
8902,3.0,5.926653622092236,EpsilonGreedy
8903,3.0,3.764525917043004,EpsilonGreedy
8904,3.0,5.283113952070387,EpsilonGreedy
8905,3.0,3.259254457265379,EpsilonGreedy
8906,3.0,2.425726284635875,EpsilonGreedy
8907,3.0,1.6457524312824146,EpsilonGreedy
8908,3.0,4.633536143027863,EpsilonGreedy
8909,3.0,4.089842077169231,EpsilonGreedy
8910,3.0,4.112087283314071,EpsilonGreedy
8911,3.0,4.199709866766581,EpsilonGreedy
8912,3.0,3.2258002867932962,EpsilonGreedy
8913,3.0,4.655475832257508,EpsilonGreedy
8914,3.0,3.68459398410884,EpsilonGreedy
8915,3.0,4.100348660636902,EpsilonGreedy
8916,3.0,4.336840845281028,EpsilonGreedy
8917,3.0,1.8627871415035675,EpsilonGreedy
8918,3.0,2.538383613712795,EpsilonGreedy
8919,3.0,4.584913343148517,EpsilonGreedy
8920,3.0,5.747454279702002,EpsilonGreedy
8921,3.0,4.608211310877702,EpsilonGreedy
8922,3.0,3.822150566462804,EpsilonGreedy
8923,3.0,5.41411206351008,EpsilonGreedy
8924,3.0,3.0374617792054477,EpsilonGreedy
8925,3.0,4.60658692302382,EpsilonGreedy
8926,3.0,2.2504125864645284,EpsilonGreedy
8927,3.0,5.492704936351247,EpsilonGreedy
8928,3.0,1.831235696891822,EpsilonGreedy
8929,3.0,3.282771569131162,EpsilonGreedy
8930,3.0,2.319500950279741,EpsilonGreedy
8931,3.0,1.8139857807997437,EpsilonGreedy
8932,3.0,3.6464883853677654,EpsilonGreedy
8933,3.0,5.354891217788877,EpsilonGreedy
8934,3.0,4.334410696995803,EpsilonGreedy
8935,3.0,4.425847996641986,EpsilonGreedy
8936,3.0,4.13841904986689,EpsilonGreedy
8937,3.0,3.6774706814190528,EpsilonGreedy
8938,3.0,2.097758278166719,EpsilonGreedy
8939,3.0,2.8006366507504534,EpsilonGreedy
8940,3.0,5.049595296165137,EpsilonGreedy
8941,3.0,2.5117856397572784,EpsilonGreedy
8942,3.0,4.916437633203964,EpsilonGreedy
8943,3.0,3.6310729153981702,EpsilonGreedy
8944,3.0,4.519923819133193,EpsilonGreedy
8945,3.0,4.114924535371105,EpsilonGreedy
8946,3.0,3.86429897035755,EpsilonGreedy
8947,3.0,3.985758192988825,EpsilonGreedy
8948,3.0,4.841830262846634,EpsilonGreedy
8949,3.0,3.0897560953862477,EpsilonGreedy
8950,3.0,6.359654516478617,EpsilonGreedy
8951,3.0,3.259916389550853,EpsilonGreedy
8952,3.0,3.2752339085427633,EpsilonGreedy
8953,3.0,5.597810127075733,EpsilonGreedy
8954,3.0,4.461557003204701,EpsilonGreedy
8955,3.0,4.296254040972176,EpsilonGreedy
8956,3.0,3.61036420020715,EpsilonGreedy
8957,3.0,3.1910793283251992,EpsilonGreedy
8958,3.0,4.8797800844710215,EpsilonGreedy
8959,3.0,5.636005273246164,EpsilonGreedy
8960,3.0,3.3379664930440116,EpsilonGreedy
8961,3.0,3.4951422755456587,EpsilonGreedy
8962,3.0,6.224582092965173,EpsilonGreedy
8963,3.0,3.4786477018846282,EpsilonGreedy
8964,3.0,4.358876541977896,EpsilonGreedy
8965,3.0,4.304774305947502,EpsilonGreedy
8966,3.0,3.5461107374435628,EpsilonGreedy
8967,3.0,3.5835626521024215,EpsilonGreedy
8968,3.0,4.452801938996495,EpsilonGreedy
8969,3.0,4.148924251601815,EpsilonGreedy
8970,3.0,2.8110396402595232,EpsilonGreedy
8971,3.0,4.338203194681589,EpsilonGreedy
8972,3.0,3.4032386934714447,EpsilonGreedy
8973,3.0,3.5664577462880223,EpsilonGreedy
8974,3.0,4.110547871701648,EpsilonGreedy
8975,3.0,4.06545645902241,EpsilonGreedy
8976,3.0,4.184071316441893,EpsilonGreedy
8977,3.0,4.446590784934732,EpsilonGreedy
8978,3.0,3.6777200228356737,EpsilonGreedy
8979,3.0,3.540676675706125,EpsilonGreedy
8980,3.0,3.6571043125681264,EpsilonGreedy
8981,3.0,4.9996911681101155,EpsilonGreedy
8982,3.0,3.3058858113927325,EpsilonGreedy
8983,3.0,2.530737774881065,EpsilonGreedy
8984,3.0,3.474477752771585,EpsilonGreedy
8985,3.0,4.259587452639517,EpsilonGreedy
8986,3.0,2.5700996008951904,EpsilonGreedy
8987,3.0,2.059636050639289,EpsilonGreedy
8988,3.0,4.780699848221215,EpsilonGreedy
8989,3.0,3.5164460274386173,EpsilonGreedy
8990,3.0,4.630360399494613,EpsilonGreedy
8991,3.0,3.9392896192938887,EpsilonGreedy
8992,3.0,3.9305042096911613,EpsilonGreedy
8993,3.0,2.6325295400988855,EpsilonGreedy
8994,3.0,3.3207724561362393,EpsilonGreedy
8995,3.0,3.654171859904409,EpsilonGreedy
8996,3.0,5.5110794127598135,EpsilonGreedy
8997,3.0,3.9441039108683826,EpsilonGreedy
8998,3.0,4.534537179865019,EpsilonGreedy
8999,3.0,3.8794223254496476,EpsilonGreedy
9000,3.0,4.046589666238913,EpsilonGreedy
9001,3.0,2.46409714564978,EpsilonGreedy
9002,3.0,4.319934578872881,EpsilonGreedy
9003,3.0,3.7537384900979744,EpsilonGreedy
9004,3.0,2.602856553874487,EpsilonGreedy
9005,3.0,1.5418449629104711,EpsilonGreedy
9006,3.0,4.475916000950472,EpsilonGreedy
9007,3.0,4.270642278841282,EpsilonGreedy
9008,3.0,3.437818854066622,EpsilonGreedy
9009,3.0,3.9528794394445987,EpsilonGreedy
9010,3.0,2.878410853064812,EpsilonGreedy
9011,3.0,4.109710763484239,EpsilonGreedy
9012,3.0,5.184022644765391,EpsilonGreedy
9013,3.0,3.4120428822829005,EpsilonGreedy
9014,3.0,4.122341416223466,EpsilonGreedy
9015,3.0,5.702399329823368,EpsilonGreedy
9016,3.0,5.323071102242816,EpsilonGreedy
9017,3.0,6.198731035875648,EpsilonGreedy
9018,3.0,5.004167935263263,EpsilonGreedy
9019,3.0,4.599858243663645,EpsilonGreedy
9020,3.0,3.3030688130026085,EpsilonGreedy
9021,3.0,2.907232498293137,EpsilonGreedy
9022,3.0,4.644662184785872,EpsilonGreedy
9023,3.0,4.706277278808571,EpsilonGreedy
9024,3.0,2.4836674918506434,EpsilonGreedy
9025,3.0,6.106262485336153,EpsilonGreedy
9026,3.0,5.566721633367839,EpsilonGreedy
9027,3.0,2.5547929332503045,EpsilonGreedy
9028,3.0,3.1264176162256994,EpsilonGreedy
9029,3.0,4.47896170012071,EpsilonGreedy
9030,3.0,4.084096879793795,EpsilonGreedy
9031,3.0,3.827307280038052,EpsilonGreedy
9032,3.0,3.5999403564980508,EpsilonGreedy
9033,3.0,4.707751387096948,EpsilonGreedy
9034,3.0,3.912040080288507,EpsilonGreedy
9035,3.0,2.244809609690123,EpsilonGreedy
9036,3.0,2.7324822322951094,EpsilonGreedy
9037,3.0,4.417913618625017,EpsilonGreedy
9038,3.0,3.7833390569480994,EpsilonGreedy
9039,3.0,3.203031231157476,EpsilonGreedy
9040,3.0,3.35543797856456,EpsilonGreedy
9041,3.0,5.715444002906791,EpsilonGreedy
9042,3.0,4.324668270268562,EpsilonGreedy
9043,3.0,2.7480636997428,EpsilonGreedy
9044,3.0,4.081106694031483,EpsilonGreedy
9045,3.0,4.37319102699833,EpsilonGreedy
9046,3.0,2.306059067234403,EpsilonGreedy
